month,day,hour,kw 
4,30,3,1.6079726833608747
4,30,4,1.6024122943734442
4,30,5,1.657850427286243
4,30,6,1.6503156135424684
4,30,7,1.6941579488623286
4,30,8,1.7674873501500599
4,30,9,1.7014326637662494
4,30,10,1.687373397309828
4,30,11,1.6253516569792665
4,30,12,1.6869447323852207
4,30,13,1.686980275304751
4,30,14,2.1254786895100395
4,30,15,1.6010501247657798
4,30,16,1.667444391412938
4,30,17,1.6262313296294257
4,30,18,1.6373352316411978
4,30,19,1.681646724396951
4,30,20,1.6995861357520186
4,30,21,3.1975287735440108
4,30,22,3.3515449674352187
4,30,23,1.62332965264974
5,1,0,1.6400772562605193
5,1,1,1.6363080587584635
5,1,2,1.6998138361890096
5,1,3,1.690610033741292
5,1,4,1.6531454434869097
5,1,5,1.6026063110737256
5,1,6,1.606096587385206
5,1,7,1.643186018742724
5,1,8,1.7224157567866594
5,1,9,1.7143772931881849
5,1,10,1.6168027040709376
5,1,11,1.609239171607177
5,1,12,1.6120256681906795
5,1,13,1.6137273485729764
5,1,14,2.1366038436317467
5,1,15,1.6078609011611726
5,1,16,1.6044693727614967
5,1,17,1.6348852000333756
5,1,18,1.6572952551067721
5,1,19,1.6974012451112803
5,1,20,1.6717948749281317
5,1,21,3.0401494903552826
5,1,22,3.3006893159841764
5,1,23,1.6904230761645151
5,2,0,1.6377606799121898
5,2,1,1.6332027331693022
5,2,2,1.6403217109135093
5,2,3,1.6886228997378054
5,2,4,1.6617306281728366
5,2,5,1.6307251972944814
5,2,6,1.6826834236397639
5,2,7,1.6130920521206393
5,2,8,1.650796867697452
5,2,9,1.662979449753369
5,2,10,1.6610790666313717
5,2,11,1.6000188334161927
5,2,12,1.652675790998245
5,2,13,1.6972410493557777
5,2,14,2.0697576492612475
5,2,15,1.616649806372778
5,2,16,1.6690900162963647
5,2,17,1.6941954046471042
5,2,18,1.6888724245370594
5,2,19,1.6593300414236856
5,2,20,1.627755393031567
5,2,21,3.0828768560866338
5,2,22,3.0373785204902193
5,2,23,1.648392792112525
5,3,0,1.6499734241194142
5,3,1,1.6959759619644295
5,3,2,1.672512504351775
5,3,3,1.614153814926984
5,3,4,1.6501994239652513
5,3,5,1.6318049225835192
5,3,6,1.6632229461429793
5,3,7,1.693880854893559
5,3,8,1.72343341165371
5,3,9,1.762447054582564
5,3,10,1.622022956121541
5,3,11,1.647810579385553
5,3,12,1.6045065428349685
5,3,13,1.6209465408619221
5,3,14,1.876532890180244
5,3,15,1.6087003705674672
5,3,16,1.6247749922010646
5,3,17,1.6149817858689433
5,3,18,1.6962971058078697
5,3,19,1.645596056938028
5,3,20,1.6215365274265647
5,3,21,3.3002942618613162
5,3,22,3.145960322208085
5,3,23,1.6975174694881534
5,4,0,1.6551618425048544
5,4,1,1.6813531418621885
5,4,2,1.6752226347394847
5,4,3,1.6278541507755862
5,4,4,1.6531401245139343
5,4,5,1.6604675072732522
5,4,6,1.669641838114996
5,4,7,1.6927665105651102
5,4,8,1.708851810009941
5,4,9,1.7533707859253096
5,4,10,1.6289328949510633
5,4,11,1.6737522785339252
5,4,12,1.6410268916072015
5,4,13,1.6694554427000545
5,4,14,1.8225048256622627
5,4,15,1.665872365885818
5,4,16,1.6652504542266295
5,4,17,1.624737540891656
5,4,18,1.637730678592858
5,4,19,1.6319020914925375
5,4,20,1.6239347971437041
5,4,21,3.317898304996195
5,4,22,3.1855398365972754
5,4,23,1.6888727430223442
5,5,0,1.6041802589935155
5,5,1,1.6223186185070324
5,5,2,1.6314804809455314
5,5,3,1.6657004577682508
5,5,4,1.6323339474892904
5,5,5,1.6867406989470444
5,5,6,1.6017643646379893
5,5,7,1.6541960296151426
5,5,8,1.6901320974106213
5,5,9,1.6512947846656456
5,5,10,1.6189126552259046
5,5,11,1.6268100565123729
5,5,12,1.6650565189570394
5,5,13,1.6700707030145507
5,5,14,2.1801698725255187
5,5,15,1.6196148207558767
5,5,16,1.6133102895836657
5,5,17,1.630735814306745
5,5,18,1.6964641757498033
5,5,19,1.6997965895506266
5,5,20,1.601859509538754
5,5,21,3.2131781418908547
5,5,22,3.314530586689772
5,5,23,1.63327093117873
5,6,0,1.6368503989641856
5,6,1,1.6840288953718845
5,6,2,1.6151389649013206
5,6,3,1.6742055421379407
5,6,4,1.6713977351074398
5,6,5,1.6810125305111725
5,6,6,1.6909226556208952
5,6,7,1.6995702038862242
5,6,8,1.6657750346404094
5,6,9,1.7804224705539602
5,6,10,1.6593417862683941
5,6,11,1.6316789239358254
5,6,12,1.6945992502732914
5,6,13,1.6125649605505208
5,6,14,1.8427892017568195
5,6,15,1.619478260957207
5,6,16,1.6223523327988534
5,6,17,1.6494319653017842
5,6,18,1.649590408370582
5,6,19,1.6238628421497294
5,6,20,1.651531336407462
5,6,21,3.2347448400881684
5,6,22,3.029580905182078
5,6,23,1.6541113115924628
5,7,0,1.6369890054267495
5,7,1,1.692474179657857
5,7,2,1.6284665799448643
5,7,3,1.6725920249315758
5,7,4,1.6010877987717198
5,7,5,1.6619926971735521
5,7,6,1.6578245595406034
5,7,7,1.6469838933496452
5,7,8,1.6919454008130816
5,7,9,1.6535025979456457
5,7,10,1.6642724516403904
5,7,11,1.6348736202969278
5,7,12,1.6854761530954918
5,7,13,1.6971875228776732
5,7,14,2.173467721349366
5,7,15,1.6867154612487107
5,7,16,1.6676630948121167
5,7,17,1.62184510535617
5,7,18,1.6704839256032775
5,7,19,1.6109833811590286
5,7,20,1.6796404284186162
5,7,21,3.1148531411287887
5,7,22,3.359489855336301
5,7,23,1.6289414971714808
5,8,0,1.6436613670528335
5,8,1,1.6850083236490723
5,8,2,1.6142336402684692
5,8,3,1.6243863305178632
5,8,4,1.6658560196018695
5,8,5,1.6634359401390466
5,8,6,1.6612409523435239
5,8,7,1.6569725125928336
5,8,8,1.7823235123535706
5,8,9,1.6534967699016287
5,8,10,1.6790712283050555
5,8,11,1.614167971251793
5,8,12,1.6048445695511402
5,8,13,1.6279225891486964
5,8,14,2.07942855655289
5,8,15,1.6033755507638752
5,8,16,1.6978348493451467
5,8,17,1.689510324338686
5,8,18,1.6734873743988146
5,8,19,1.6522254895356705
5,8,20,1.6620213468173355
5,8,21,3.300076073571665
5,8,22,3.239130899335117
5,8,23,1.6509884305465916
5,9,0,1.683632377042583
5,9,1,1.6992551952606822
5,9,2,1.677127336120139
5,9,3,1.6078232899916496
5,9,4,1.6350408060520354
5,9,5,1.6421066727476823
5,9,6,1.6741970137444184
5,9,7,1.662516750222992
5,9,8,1.7486072177693321
5,9,9,1.6503571615229242
5,9,10,1.6303418096498041
5,9,11,1.6253021493439674
5,9,12,1.6343467027652836
5,9,13,1.694738811687573
5,9,14,2.1704184260058543
5,9,15,1.6366238355247333
5,9,16,1.6508723615227454
5,9,17,1.6611283669066088
5,9,18,1.6004241391911038
5,9,19,1.6086582090006525
5,9,20,1.6851404389340088
5,9,21,3.289678876582143
5,9,22,3.309229672708474
5,9,23,1.6886418209498149
5,10,0,1.6809620473604372
5,10,1,1.6027140218511127
5,10,2,1.616379267114981
5,10,3,1.6564985534095873
5,10,4,1.6771894035373105
5,10,5,1.6049648531971263
5,10,6,1.6310776022049698
5,10,7,1.6728209757906982
5,10,8,1.7915816928214112
5,10,9,1.7917436579065864
5,10,10,1.6854076672320033
5,10,11,1.6843974309744474
5,10,12,1.6769786222979026
5,10,13,1.642926526866622
5,10,14,1.8820037647251517
5,10,15,1.6549388034053498
5,10,16,1.6235848453139796
5,10,17,1.632473392432211
5,10,18,1.6064525151732667
5,10,19,1.6624531686282449
5,10,20,1.6763495664542432
5,10,21,3.0745894703677408
5,10,22,3.383086578446986
5,10,23,1.6200908626784087
5,11,0,1.6631661686772634
5,11,1,1.6405417054574702
5,11,2,1.6336061028495032
5,11,3,1.6513218450499545
5,11,4,1.6450945431025197
5,11,5,1.6393154251771707
5,11,6,1.6598870371703305
5,11,7,1.6103942766824735
5,11,8,1.7936281605697277
5,11,9,1.6811483129008338
5,11,10,1.681542085427903
5,11,11,1.6006156947701038
5,11,12,1.6389765858944219
5,11,13,1.6722722243100743
5,11,14,2.153355383352648
5,11,15,1.6939563361719383
5,11,16,1.6116884532449092
5,11,17,1.6684559539541166
5,11,18,1.639874911307566
5,11,19,1.6842801750161382
5,11,20,1.6737889665314722
5,11,21,3.1459308663203824
5,11,22,3.1469559327549734
5,11,23,1.6238049308406524
5,12,0,1.6079121779499088
5,12,1,1.6754087435125735
5,12,2,1.6358672708159316
5,12,3,1.6815607336570302
5,12,4,1.688236950453559
5,12,5,1.6511971471449018
5,12,6,1.6583778006652932
5,12,7,1.6725833341843188
5,12,8,1.6637995543348767
5,12,9,1.7336717934375547
5,12,10,1.6193718028890178
5,12,11,1.644588107719416
5,12,12,1.613253722799583
5,12,13,1.6287201855736084
5,12,14,1.9603918941457488
5,12,15,1.607719220811738
5,12,16,1.6558185284579787
5,12,17,1.6961556640695983
5,12,18,1.6651936996560903
5,12,19,1.6189908758461484
5,12,20,1.6706937664459345
5,12,21,3.0880452341241766
5,12,22,3.238263543537081
5,12,23,1.6715638137333133
5,13,0,1.6645617500496912
5,13,1,1.6277597055288384
5,13,2,1.6911634259405914
5,13,3,1.629658362000506
5,13,4,1.6714978736356625
5,13,5,1.6393039896207575
5,13,6,1.6918719979836176
5,13,7,1.6798435345931306
5,13,8,1.746430243338155
5,13,9,1.7482810837241636
5,13,10,1.6782036896564212
5,13,11,1.6409107546408372
5,13,12,1.630943024449475
5,13,13,1.6802189459845163
5,13,14,2.124528615689642
5,13,15,1.6935772896402588
5,13,16,1.658893642184291
5,13,17,1.6711348647592246
5,13,18,1.685195939885257
5,13,19,1.603284308581562
5,13,20,1.661538006672511
5,13,21,3.002529375812714
5,13,22,3.3051033266819734
5,13,23,1.6920948876145694
5,14,0,1.6487146321909851
5,14,1,1.6812847339693309
5,14,2,1.634602833162365
5,14,3,1.698984523560159
5,14,4,1.6543411493315912
5,14,5,1.6906187165455224
5,14,6,1.6105223008200042
5,14,7,1.682437019983646
5,14,8,1.6663975023110147
5,14,9,1.6757011940144346
5,14,10,1.6916242838256084
5,14,11,1.6332624092087957
5,14,12,1.6836523195209652
5,14,13,1.6467303095921624
5,14,14,1.9994160873158122
5,14,15,1.641246941481863
5,14,16,1.6284617255123972
5,14,17,1.665914279184223
5,14,18,1.636101787080127
5,14,19,1.6547831739019916
5,14,20,1.6748389429183177
5,14,21,3.010339727646104
5,14,22,3.362692135391974
5,14,23,1.6066995553325505
5,15,0,1.6243166378866527
5,15,1,1.655871697630119
5,15,2,1.6799115911047928
5,15,3,1.6964764635173357
5,15,4,1.675318256508275
5,15,5,1.615217691806255
5,15,6,1.6252937483058327
5,15,7,1.6049362023255147
5,15,8,1.7849344424258973
5,15,9,1.6815664563231398
5,15,10,1.6514612512208116
5,15,11,1.6197716559469149
5,15,12,1.6354954172057121
5,15,13,1.6334422024085706
5,15,14,2.0530115996789773
5,15,15,1.6880165463748291
5,15,16,1.6054848453730446
5,15,17,1.6249403933438893
5,15,18,1.6636701278977144
5,15,19,1.6489536565513347
5,15,20,1.6185583299783401
5,15,21,3.3041376954091692
5,15,22,3.220637158869971
5,15,23,1.64431940212876
5,16,0,1.671821417178533
5,16,1,1.6890873212884994
5,16,2,1.6161245473413632
5,16,3,1.6131141529147583
5,16,4,1.6875540065896681
5,16,5,1.6794489934641015
5,16,6,1.6516033148742175
5,16,7,1.6548265936819024
5,16,8,1.7929618601899684
5,16,9,1.7511367536883593
5,16,10,1.6215423819656298
5,16,11,1.6515075286288585
5,16,12,1.6703112501031265
5,16,13,1.6422788526968157
5,16,14,1.802662352123039
5,16,15,1.623044506896373
5,16,16,1.6741787098313292
5,16,17,1.6176121914189119
5,16,18,1.6984729190637113
5,16,19,1.6284613391189764
5,16,20,1.681416021145837
5,16,21,3.114711881302904
5,16,22,3.002519593987708
5,16,23,1.6427949456739868
5,17,0,1.6832425838295992
5,17,1,1.6689803327501331
5,17,2,1.6819515209734401
5,17,3,1.6738678465065393
5,17,4,1.6134116125485836
5,17,5,1.606107765172174
5,17,6,1.6751525483370702
5,17,7,1.662579823916335
5,17,8,1.6986817942719574
5,17,9,1.7944485130719514
5,17,10,1.6645086389909172
5,17,11,1.6063111860199806
5,17,12,1.633939939439024
5,17,13,1.6883131051220732
5,17,14,1.9937240623611263
5,17,15,1.6856095309998596
5,17,16,1.6926329374560354
5,17,17,1.6112402429383224
5,17,18,1.6126267811949762
5,17,19,1.6282889680850148
5,17,20,1.6898480066118315
5,17,21,3.145679651059792
5,17,22,3.2983342887544804
5,17,23,1.6106170401999802
5,18,0,1.6943802519097415
5,18,1,1.6571116851519536
5,18,2,1.6031472024087339
5,18,3,1.6468188969416768
5,18,4,1.6848888005516214
5,18,5,1.6506002917382498
5,18,6,1.6296121678000148
5,18,7,1.6771608396389273
5,18,8,1.7610228403676902
5,18,9,1.7039676670018897
5,18,10,1.6061185114830197
5,18,11,1.6428024915908037
5,18,12,1.6115429146448952
5,18,13,1.6160959747636656
5,18,14,1.9858461647518628
5,18,15,1.6040943909492138
5,18,16,1.6772723028620133
5,18,17,1.6068562651899803
5,18,18,1.6862661890136739
5,18,19,1.6912026732000538
5,18,20,1.6290290829044658
5,18,21,3.1224802459145193
5,18,22,3.046966497536602
5,18,23,1.6862934823021312
5,19,0,1.6419228058903927
5,19,1,1.6004516342068416
5,19,2,1.6450390686612204
5,19,3,1.6570242121163004
5,19,4,1.6036232183910555
5,19,5,1.6496739502670354
5,19,6,1.6701464514841105
5,19,7,1.6452391570354503
5,19,8,1.7210185450391111
5,19,9,1.754426848034906
5,19,10,1.601661336505386
5,19,11,1.6944696143815834
5,19,12,1.6768560679258262
5,19,13,1.67867879112586
5,19,14,1.9416780407166325
5,19,15,1.6880782964134742
5,19,16,1.690608737318025
5,19,17,1.6599050792738006
5,19,18,1.6148766750521961
5,19,19,1.6575877752091666
5,19,20,1.6373812105622958
5,19,21,3.0296326929895443
5,19,22,3.382705499716833
5,19,23,1.6899260183349956
5,20,0,1.6785462092111916
5,20,1,1.6459005715740058
5,20,2,1.6067307138740983
5,20,3,1.6826537242852508
5,20,4,1.662071871884766
5,20,5,1.6001853344690458
5,20,6,1.6135496711182635
5,20,7,1.6122087203102797
5,20,8,1.7767404506827797
5,20,9,1.7876846686526209
5,20,10,1.6581834150164627
5,20,11,1.6348461627266466
5,20,12,1.6386386119932674
5,20,13,1.653642137360785
5,20,14,2.1031005336748225
5,20,15,1.6558535657813545
5,20,16,1.6565168588896622
5,20,17,1.675309918603845
5,20,18,1.6449694255372445
5,20,19,1.6372975683499011
5,20,20,1.6718340937478735
5,20,21,3.239435947196083
5,20,22,3.0899978818588116
5,20,23,1.6648781847328749
5,21,0,1.616792808556788
5,21,1,1.6629412591798622
5,21,2,1.621425683182162
5,21,3,1.6912558310549854
5,21,4,1.6197893613468017
5,21,5,1.6753324184982716
5,21,6,1.6281917910270367
5,21,7,1.6437721186705594
5,21,8,1.6827268818959848
5,21,9,1.6761124950364927
5,21,10,1.6462224998755342
5,21,11,1.6647664103154454
5,21,12,1.6088710760933287
5,21,13,1.6494755531669112
5,21,14,1.9946070994103131
5,21,15,1.6836712658782538
5,21,16,1.6058557017431003
5,21,17,1.645034871165301
5,21,18,1.6180925998212032
5,21,19,1.6156573323775159
5,21,20,1.687389640090703
5,21,21,3.3834165356495216
5,21,22,3.240497471767109
5,21,23,1.6679694694865916
5,22,0,1.632329065104032
5,22,1,1.6154226893102017
5,22,2,1.6067466057189868
5,22,3,1.6127265175069863
5,22,4,1.6816015452215975
5,22,5,1.6737848280089591
5,22,6,1.641710453560237
5,22,7,1.6186658880381302
5,22,8,1.6698804710201782
5,22,9,1.7047885594946335
5,22,10,1.6609132814605043
5,22,11,1.673384227736561
5,22,12,1.6910711608473308
5,22,13,1.6327495822506883
5,22,14,2.0564037735923244
5,22,15,1.6321596561562686
5,22,16,1.6928763341814472
5,22,17,1.688589095668565
5,22,18,1.663547026297872
5,22,19,1.6871959627876987
5,22,20,1.6507503026752317
5,22,21,3.2092241349259876
5,22,22,3.1346612887542125
5,22,23,1.6136128946519892
5,23,0,1.6608522193322715
5,23,1,1.6291372211828257
5,23,2,1.606031311713646
5,23,3,1.6884652182690818
5,23,4,1.6383424873288805
5,23,5,1.6079103525273797
5,23,6,1.6037763687435214
5,23,7,1.6154628279817993
5,23,8,1.7238456181306603
5,23,9,1.6785728936971178
5,23,10,1.6964304147940703
5,23,11,1.6395849325507466
5,23,12,1.633225176341706
5,23,13,1.6719373275341454
5,23,14,2.139537088281377
5,23,15,1.6236934097428493
5,23,16,1.6907715133251031
5,23,17,1.6856945608892018
5,23,18,1.6202421891359213
5,23,19,1.6248600959901236
5,23,20,1.6636576030990133
5,23,21,3.0687382131334715
5,23,22,3.0651810602756253
5,23,23,1.6320137375619133
5,24,0,1.6489492335438238
5,24,1,1.6202605712642482
5,24,2,1.662616528196245
5,24,3,1.6108687327110436
5,24,4,1.6851860049792846
5,24,5,1.6836062392895799
5,24,6,1.6969127811328673
5,24,7,1.6531696742599056
5,24,8,1.7559821581067065
5,24,9,1.7772139070319386
5,24,10,1.671663333405619
5,24,11,1.643854130928806
5,24,12,1.6574828246452493
5,24,13,1.625003216339358
5,24,14,2.065110439792178
5,24,15,1.6465012598093092
5,24,16,1.6876993257322224
5,24,17,1.6159651385067502
5,24,18,1.6909612261034863
5,24,19,1.6764673394458698
5,24,20,1.6911369397615867
5,24,21,3.0101121193990528
5,24,22,3.2519126470030955
5,24,23,1.6611617717237832
5,25,0,1.6200196548671701
5,25,1,1.6896413436624589
5,25,2,1.654494425358095
5,25,3,1.6943501266267167
5,25,4,1.671335847831539
5,25,5,1.6151212342327648
5,25,6,1.6597161796463402
5,25,7,1.6716297076586581
5,25,8,1.7212427951657152
5,25,9,1.6900560112449705
5,25,10,1.6657917720207
5,25,11,1.6936628031986454
5,25,12,1.6757490711221728
5,25,13,1.6505874361961843
5,25,14,1.9844470806654262
5,25,15,1.6078788271079918
5,25,16,1.649444103028123
5,25,17,1.658882635443591
5,25,18,1.6940689359940264
5,25,19,1.6948894932746097
5,25,20,1.6052645013952647
5,25,21,3.037387609607909
5,25,22,3.2011322203245034
5,25,23,1.6433445540490788
5,26,0,1.6402657332443265
5,26,1,1.6320587727108413
5,26,2,1.678417196356626
5,26,3,1.678342040926267
5,26,4,1.637948133068863
5,26,5,1.6250093737265001
5,26,6,1.6543965086110703
5,26,7,1.6580594824614934
5,26,8,1.6546678825776202
5,26,9,1.6709851114475471
5,26,10,1.6875281836071938
5,26,11,1.6794111172794377
5,26,12,1.6262005004363336
5,26,13,1.696010930798701
5,26,14,2.0407657538094464
5,26,15,1.6362223601395196
5,26,16,1.6704037295063139
5,26,17,1.6723596742479112
5,26,18,1.6708305140248052
5,26,19,1.6580301549678111
5,26,20,1.6839780528017267
5,26,21,3.1725515228662866
5,26,22,3.206739513252107
5,26,23,1.6134600412645872
5,27,0,1.688279380494169
5,27,1,1.6545156185609537
5,27,2,1.6310905369884672
5,27,3,1.6463249324299194
5,27,4,1.6305289754960066
5,27,5,1.6709765878384577
5,27,6,1.62260419944487
5,27,7,1.6860968883022143
5,27,8,1.745422889070469
5,27,9,1.6591364190656974
5,27,10,1.602181754219653
5,27,11,1.6948181363784145
